age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.6315789473684211,0.0,0.34285714285714286,0.125,0.07648000000000002,0.5025224215246638,0.11955510200730843,0.16194920510903255,0
0.26315789473684215,0.0,0.19999999999999998,0.09375,0.08192000000000002,0.19366591928251123,0.019866536298538105,0.08474453127315798,0
0.7894736842105262,0.5,0.6571428571428571,0.78125,0.19392,0.30184977578475336,0.027016365321608695,0.27649828597815035,0
0.3421052631578947,0.75,0.11428571428571428,0.4375,0.04576,0.12724215246636772,0.0179592506892997,0.03305593842702815,0
0.2894736842105263,0.25,0.22857142857142856,0.0,0.04768000000000001,0.2172085201793722,0.021074250356733645,0.06443591768764777,0
0.4736842105263158,0.0,0.08571428571428572,0.5625,0.09760000000000002,0.34276905829596416,0.12358531006297983,0.11286831803074324,0
0.6578947368421052,0.25,0.45714285714285713,0.34375,0.11712,0.43637892376681614,0.04397071698617302,0.25517068964153433,0
0.6578947368421052,0.0,0.5714285714285714,0.28125,0.25472000000000006,0.1499439461883408,0.15070035898704906,0.0847947150149203,0
0.21052631578947367,0.0,0.2857142857142857,0.15625,0.06720000000000001,0.23794843049327355,0.07637885098789991,0.05441824557791462,1
0.23684210526315785,0.0,0.2857142857142857,0.28125,0.02752000000000001,0.1687219730941704,0.01190397167642948,0.038722727496654626,0
0.10526315789473684,0.25,0.02857142857142857,0.0,0.020480000000000005,0.2844730941704036,0.019891697392028704,0.056938367212366746,1
0.3421052631578947,0.25,0.37142857142857144,0.21875,0.14400000000000002,0.39658071748878926,0.17168383863548622,0.1884521510755507,1
0.7105263157894736,0.0,0.5714285714285714,0.03125,0.15904,0.04512331838565022,0.013761322115106727,0.029310773801058967,0
0.10526315789473684,0.25,0.02857142857142857,0.0625,0.03168000000000001,0.1681614349775785,0.02689537382463309,0.031480950664268356,1
0.6578947368421052,0.25,0.39999999999999997,0.5,0.25088000000000005,0.2289798206278027,0.0985249564438988,0.21280797353868974,0
0.3421052631578947,0.0,0.45714285714285713,0.25,0.13440000000000002,0.2429932735426009,0.14484001562139007,0.07953292361107145,0
0.39473684210526316,0.25,0.17142857142857143,0.375,0.07392000000000001,0.19114349775784756,0.04527951381355426,0.05999352391081789,0
0.39473684210526316,0.5,0.08571428571428572,0.25,0.07424,0.5653026905829597,0.21447670940210323,0.12322060454529742,1
0.23684210526315785,0.0,0.2857142857142857,0.3125,0.04512,0.22309417040358742,0.013821210811864954,0.06901038812210199,0
0.3421052631578947,0.25,0.2571428571428571,0.25,0.17664,0.27718609865470856,0.15184060709193908,0.14878190321243823,0
0.42105263157894735,0.5,0.39999999999999997,0.34375,0.05984000000000001,0.5554932735426009,0.10444658411098226,0.15881123015737927,0
0.21052631578947367,0.0,0.34285714285714286,0.03125,0.04832000000000001,0.3573430493273543,0.07512726557485594,0.07969388029777796,0
0.4736842105263158,0.0,0.0,0.46875,0.021440000000000008,0.33127802690582964,0.045432443938326,0.05272184667129592,0
0.4736842105263158,0.25,0.39999999999999997,0.5,0.07968,0.21300448430493274,0.11459854418161025,0.028995224413687293,0
0.26315789473684215,0.0,0.37142857142857144,0.34375,0.04768000000000001,0.2413116591928251,0.02774545846283445,0.06865452426012618,0
0.6842105263157895,0.0,0.17142857142857143,0.03125,0.14272,0.4697309417040359,0.1266151661180025,0.2718918893474948,0
0.39473684210526316,0.25,0.42857142857142855,0.03125,0.10816,0.4756165919282512,0.11246390569264297,0.21692788182694564,0
0.23684210526315785,0.0,0.11428571428571428,0.3125,0.035840000000000004,0.26681614349775784,0.0905194882872245,0.02249821130758039,0
0.23684210526315785,0.0,0.0,0.0,0.018880000000000008,0.22813901345291482,0.03391349496099595,0.03209205496828585,0
0.21052631578947367,0.0,0.17142857142857143,0.0,0.02176,0.1577914798206278,0.012843104716088275,0.031226996639442693,1
0.1578947368421052,0.25,0.17142857142857143,0.1875,0.04928000000000001,0.1446188340807175,0.034871966535421746,0.03000555209887575,1
0.10526315789473684,0.5,0.0,0.15625,0.05152,0.03223094170403588,0.004121031259701589,0.009668819558343112,0
0.21052631578947367,0.0,0.14285714285714285,0.0,0.07616,0.4971973094170404,0.09152322123651245,0.177504636172063,1
0.1842105263157895,0.0,0.2571428571428571,0.15625,0.05344000000000001,0.40779147982062786,0.15265334939256014,0.054829176178938704,1
0.4999999999999999,0.0,0.45714285714285713,0.625,0.09632000000000002,0.42152466367713004,0.12834196301764914,0.1522094238135793,0
0.2894736842105263,0.5,0.02857142857142857,0.03125,0.07008,0.053251121076233185,0.01726173652424742,0.013075306227726844,0
0.6578947368421052,0.25,0.39999999999999997,0.0,0.12223999999999999,0.4131165919282511,0.07380687277496974,0.22892812716668973,0
0.7105263157894736,0.25,0.2571428571428571,0.25,0.19328,0.0992152466367713,0.07621358548262876,0.04659008176217875,0
0.1842105263157895,0.25,0.05714285714285714,0.15625,0.024000000000000014,0.3063340807174888,0.045258966759980625,0.049873106803019505,0
0.1578947368421052,0.0,0.02857142857142857,0.15625,0.03264000000000001,0.19730941704035876,0.019921420588167787,0.04551394100215254,0
0.1842105263157895,0.0,0.0,0.0625,0.02976,0.0594170403587444,0.00559399006501485,0.01331946357554554,1
0.5263157894736842,0.75,0.08571428571428572,0.65625,0.15488000000000002,0.20515695067264575,0.11346578677115329,0.09094692976700065,1
0.4473684210526315,0.0,0.08571428571428572,0.40625,0.04896,0.15134529147982065,0.024777007896196055,0.039033765817721354,0
0.42105263157894735,0.0,0.19999999999999998,0.25,0.08384,0.1919843049327354,0.020011598764831235,0.08535677606573697,0
0.5263157894736842,0.0,0.34285714285714286,0.3125,0.06976000000000002,0.1446188340807175,0.060218615690851955,0.025571468771832938,0
0.4473684210526315,0.0,0.37142857142857144,0.40625,0.06688,0.20767937219730942,0.04208146812919781,0.06374145444605434,0
0.42105263157894735,0.0,0.3142857142857143,0.15625,0.07680000000000001,0.09052690582959641,0.03327044065198138,0.021870488723221036,0
0.42105263157894735,0.25,0.37142857142857144,0.53125,0.05952000000000001,0.1905829596412556,0.03509149922621847,0.05497166241391903,0
0.3421052631578947,0.25,0.14285714285714285,0.28125,0.09087999999999999,0.04624439461883408,0.010777929810635046,0.018446620080203438,0
0.3157894736842105,0.0,0.2857142857142857,0.28125,0.06336,0.06362107623318386,0.01096623870915895,0.020153914244674442,0
0.1842105263157895,0.0,0.22857142857142856,0.125,0.024000000000000014,0.08772421524663676,0.017834842501908695,0.011043449523499166,0
0.3421052631578947,0.0,0.11428571428571428,0.4375,0.03968,0.2853139013452915,0.057260838512121236,0.05514269828054062,0
0.21052631578947367,0.0,0.22857142857142856,0.0625,0.06016,0.07202914798206278,0.013194788715003288,0.021250066687524237,0
0.8157894736842105,0.0,0.8571428571428571,0.34375,0.13920000000000002,0.17460762331838564,0.03732296553761188,0.10571902105101663,0
0.6315789473684211,0.0,0.08571428571428572,0.53125,0.026240000000000006,0.15274663677130046,0.00603642801826874,0.037411446657131114,0
0.13157894736842102,0.5,0.05714285714285714,0.09375,0.07392000000000001,0.3607062780269058,0.09440479806538703,0.10676373252061898,0
0.2894736842105263,0.0,0.14285714285714285,0.09375,0.03328000000000001,0.3483744394618834,0.017624576983513607,0.0929638695693278,0
0.6842105263157895,0.75,0.6,0.40625,0.25728000000000006,0.250280269058296,0.19518879951024834,0.18052093132146263,0
0.02631578947368418,0.0,0.0,0.0,0.008960000000000003,0.44786995515695066,0.028169223013437182,0.07011575577239688,1
0.1842105263157895,0.5,0.05714285714285714,0.0625,0.05152,0.281670403587444,0.061444325174882006,0.06517247124331804,1
0.6842105263157895,0.0,0.7714285714285714,0.625,0.22688,0.2488789237668162,0.03168405699539998,0.2564899445465874,0
0.6578947368421052,0.25,0.17142857142857143,0.46875,0.09184,0.20319506726457398,0.017909297089385216,0.09935448721595014,0
0.1578947368421052,0.25,0.05714285714285714,0.21875,0.03392,0.19506726457399104,0.01880336421702027,0.046649197085949945,0
0.13157894736842102,0.0,0.19999999999999998,0.15625,0.09056,0.2763452914798206,0.08201017110425951,0.09476393993387994,1
0.26315789473684215,0.25,0.14285714285714285,0.03125,0.04096,0.20039237668161436,0.047862556898534185,0.03474477860351861,0
0.36842105263157887,0.5,0.19999999999999998,0.46875,0.1328,0.4809417040358744,0.15039328966023366,0.24444921111455795,1
0.4736842105263158,0.0,0.5428571428571428,0.21875,0.12896,0.18469730941704035,0.13457941898056971,0.040059539489727014,0
0.4473684210526315,0.75,0.17142857142857143,0.5625,0.13728,0.47785874439461884,0.17965050909413197,0.2316139956894771,0
0.1578947368421052,0.0,0.05714285714285714,0.0625,0.02784000000000001,0.34052690582959644,0.03365790551963042,0.07208461245723476,1
0.4999999999999999,0.5,0.42857142857142855,0.5,0.22432,0.17348654708520178,0.07454016669182553,0.14235686885391072,0
0.4999999999999999,0.25,0.5428571428571428,0.125,0.21888,0.07539237668161435,0.03457268500655387,0.05972294973477018,0
0.1578947368421052,0.25,0.08571428571428572,0.0,0.04288000000000001,0.10369955156950672,0.010255231465138619,0.028647016193433385,0
0.4999999999999999,0.0,0.08571428571428572,0.375,0.04928000000000001,0.2917600896860987,0.03933586306923456,0.08103637228309561,0
0.42105263157894735,0.75,0.14285714285714285,0.34375,0.23936000000000004,0.27522421524663676,0.16834354794203604,0.20856718019808326,0
0.4999999999999999,0.0,0.39999999999999997,0.46875,0.06432000000000002,0.12275784753363228,0.03507367971693853,0.029687804801461333,0
0.36842105263157887,0.0,0.4857142857142857,0.15625,0.11423999999999998,0.44114349775784756,0.09261248202230546,0.2203506159682183,0
0.07894736842105265,0.0,0.17142857142857143,0.0625,0.047360000000000006,0.19646860986547085,0.02004807101354798,0.05738213774747507,0
0.3157894736842105,0.25,0.19999999999999998,0.25,0.05984000000000001,0.26036995515695066,0.010825248013022518,0.10018398011245382,1
0.13157894736842102,0.0,0.22857142857142856,0.09375,0.019520000000000003,0.2676569506726458,0.04678472622106613,0.03368548137780866,0
0.7894736842105262,0.0,0.37142857142857144,0.375,0.13472,0.382847533632287,0.02673754037494352,0.26018880189454,0
0.4999999999999999,0.25,0.42857142857142855,0.34375,0.11423999999999998,0.027466367713004487,0.011051283473220505,0.011005578418418208,0
0.1578947368421052,0.5,0.02857142857142857,0.125,0.032959999999999996,0.6692825112107623,0.14837080551408488,0.10086346134551623,1
0.4473684210526315,0.25,0.3142857142857143,0.28125,0.06560000000000002,0.5922085201793722,0.08581559019417671,0.2006766876347684,0
0.39473684210526316,0.25,0.37142857142857144,0.40625,0.09952000000000003,0.04344170403587444,0.019996103029467367,0.012401708538673973,0
0.5789473684210525,0.25,0.42857142857142855,0.125,0.088,0.4495515695067265,0.09809774560422228,0.17258104602452817,1
0.6052631578947368,0.25,0.2571428571428571,0.71875,0.216,0.13396860986547085,0.1209060607273999,0.06319552187914677,0
0.4473684210526315,0.0,0.39999999999999997,0.03125,0.051200000000000016,0.22785874439461887,0.03822716936804687,0.06016155925979688,0
0.5526315789473685,0.0,0.17142857142857143,0.40625,0.030400000000000017,0.19310538116591927,0.005674002498685234,0.051982597551453374,0
0.42105263157894735,0.0,0.37142857142857144,0.40625,0.08032000000000003,0.14377802690582958,0.05263248401379253,0.036706907229030895,0
0.26315789473684215,0.0,0.11428571428571428,0.34375,0.04096,0.13368834080717487,0.04077728143247678,0.017317547629597425,0
0.3421052631578947,0.0,0.42857142857142855,0.40625,0.18112,0.058576233183856505,0.040333115587731345,0.028209562498185715,0
0.6578947368421052,0.0,0.05714285714285714,0.125,0.041600000000000005,0.374719730941704,0.05192867650380871,0.09097861686471416,1
0.7631578947368421,0.0,0.22857142857142856,0.53125,0.05376000000000001,0.32847533632286996,0.031128350561148686,0.10619654899985251,0
0.1842105263157895,0.0,0.14285714285714285,0.0625,0.02752000000000001,0.1359304932735426,0.0018701538130583364,0.036383293599704665,1
0.07894736842105265,0.0,0.02857142857142857,0.0625,0.007040000000000005,0.6115470852017937,0.01439560349346822,0.10698681627402043,1
0.3421052631578947,0.0,0.34285714285714286,0.25,0.06528,0.21300448430493274,0.051140450269311494,0.05858111413953397,0
0.7631578947368421,1.0,0.45714285714285713,0.28125,0.4636800000000001,0.006446188340807176,0.011011549787428581,0.010284596572713633,0
0.2894736842105263,0.0,0.42857142857142855,0.09375,0.07328000000000001,0.03755605381165919,0.006782169567139726,0.013503715339802394,0
0.21052631578947367,0.0,0.05714285714285714,0.15625,0.04768000000000001,0.5019618834080717,0.14483034021088878,0.08416235115099505,1
0.21052631578947367,0.0,0.19999999999999998,0.25,0.030400000000000017,0.3239910313901346,0.0600814342862035,0.0532730828093553,0
0.7105263157894736,0.25,0.5142857142857142,0.09375,0.47328000000000003,0.14209641255605382,0.2109249541653606,0.16645097688121174,0
0.2894736842105263,0.0,0.11428571428571428,0.0,0.020159999999999997,0.359304932735426,0.011236946363377593,0.08073685559056754,1
0.13157894736842102,0.0,0.22857142857142856,0.09375,0.040000000000000015,0.02522421524663677,0.006732396909967081,0.003961150259944209,0
0.13157894736842102,0.0,0.22857142857142856,0.0,0.07583999999999999,0.46804932735426014,0.05573020141551954,0.18688813228332254,1
0.3421052631578947,0.25,0.34285714285714286,0.0,0.17279999999999998,0.234304932735426,0.18134325748425817,0.08669671205454425,0
0.10526315789473684,0.25,0.17142857142857143,0.03125,0.019520000000000003,0.5044843049327354,0.09287399566307056,0.060349847260967426,1
0.5789473684210525,0.25,0.5142857142857142,0.21875,0.12896,0.06334080717488788,0.0038815434884989955,0.04273057717110239,0
0.4473684210526315,0.25,0.34285714285714286,0.34375,0.09248,0.10426008968609865,0.04051162788879416,0.030604795022512787,0
0.23684210526315785,0.0,0.05714285714285714,0.0625,0.008320000000000001,0.46804932735426014,0.010862565778131699,0.08446977567989414,1
0.1842105263157895,0.0,0.2571428571428571,0.125,0.037759999999999995,0.2040358744394619,0.0054021639523300765,0.06165084237540329,0
0.4736842105263158,0.25,0.34285714285714286,0.1875,0.1008,0.08968609865470852,0.03444573468533303,0.02988253050135256,0
0.42105263157894735,0.0,0.08571428571428572,0.46875,0.04896,0.17516816143497757,0.02760052332661891,0.04585654855548106,0
0.2894736842105263,0.0,0.08571428571428572,0.25,0.01312,0.3242713004484305,0.018043911787732722,0.05797995543458627,0
0.23684210526315785,0.0,0.3142857142857143,0.0,0.026240000000000006,0.15106502242152467,0.00906835374551755,0.03492428656397535,0
0.42105263157894735,0.0,0.11428571428571428,0.53125,0.04608,0.6207959641255606,0.08820252485491493,0.16078013136916558,0
0.4999999999999999,0.5,0.4857142857142857,0.03125,0.51392,0.12696188340807177,0.14198299953585955,0.20222069436999693,0
0.6315789473684211,0.5,0.5428571428571428,0.53125,0.5142400000000001,0.012892376681614352,0.02982491276633139,0.0143834645682196,0
0.8421052631578946,0.25,0.8857142857142857,0.90625,0.6816000000000001,0.06782511210762332,0.18732742376572342,0.08450801497419572,0
0.02631578947368418,0.0,0.11428571428571428,0.0625,0.028159999999999998,0.30184977578475336,0.05833895288993762,0.04521375191528553,1
0.4999999999999999,0.5,0.37142857142857144,0.625,0.19104,0.2306614349775785,0.018697587547386478,0.21017887013998368,0
0.0,0.0,0.02857142857142857,0.0,0.03264000000000001,0.4100336322869956,0.00996338199185233,0.11551781739106311,1
0.8947368421052632,0.25,0.8571428571428571,0.21875,0.43520000000000003,0.12415919282511209,0.11795061290723775,0.17034722443661682,0
0.1578947368421052,0.0,0.02857142857142857,0.125,0.022720000000000004,0.28082959641255606,0.018656537000528925,0.05951146543852313,0
0.10526315789473684,0.0,0.11428571428571428,0.03125,0.026560000000000007,0.053251121076233185,0.007531922571920134,0.009518544474971639,1
0.1842105263157895,0.0,0.05714285714285714,0.0625,0.031360000000000006,0.5375560538116593,0.10287855441492752,0.08834705288438724,1
0.6842105263157895,0.0,0.8571428571428571,0.3125,0.45056000000000007,0.10005605381165919,0.19886228062577374,0.07503404047789972,0
0.36842105263157887,0.75,0.0,0.125,0.10528000000000001,0.02017937219730942,0.0016546208504007297,0.01181300091554141,0
0.13157894736842102,0.25,0.08571428571428572,0.0625,0.04832000000000001,0.1530269058295964,0.0034913907275891947,0.053495852254885456,1
0.39473684210526316,0.0,0.39999999999999997,0.3125,0.08512000000000003,0.24859865470852016,0.10086982359255449,0.0614691937538375,0
0.3157894736842105,0.0,0.3142857142857143,0.28125,0.041920000000000006,0.11126681614349775,0.026949008827492713,0.019583634417199833,0
0.4736842105263158,0.0,0.05714285714285714,0.3125,0.09248,0.19254484304932737,0.028666970806843235,0.08686564205842828,1
0.7894736842105262,0.0,0.9142857142857143,0.0,0.44672,0.16647982062780267,0.09762627583481204,0.27575119188351105,0
0.6842105263157895,0.0,0.08571428571428572,0.375,0.04832000000000001,0.2446748878923767,0.015362119201392459,0.07882308585028394,0
